,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65
618,2024-11-26 15:00:00-05:00,30m,GOOG,171.08999633789062,171.08999633789062,170.75,171.07000732421875,629588,602940.3,60.22601531959749,0.7087946492124498,1.044196249612109,170.04961624145508,168.57689422607422,,170.31683091383715,102,62.77116058083446,171.25,0.0,0.0,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
619,2024-11-26 15:30:00-05:00,30m,GOOG,171.05999755859375,171.22000122070312,170.58999633789062,170.60000610351562,2293532,750357.4,54.99684674961252,0.7031668087553106,3.056586101503097,170.15111618041993,168.6436944580078,,170.1794464111328,101,62.77116058083446,171.25,0.0,0.0,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
620,2024-11-27 09:30:00-05:00,30m,GOOG,170.6199951171875,171.10000610351562,169.6699981689453,170.6199951171875,1629695,835726.4,55.17510304406487,0.7550840320278107,1.9500341260010448,170.26136627197266,168.7182943725586,,170.08529240534855,100,62.77116058083446,171.25,0.0,0.0,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
621,2024-11-27 10:00:00-05:00,30m,GOOG,170.60000610351562,170.65499877929688,170.16000366210938,170.5200958251953,831209,847100.0,54.02340244896686,0.7365062523963599,0.9812407035769094,170.35187072753905,168.79749633789064,,170.00806321364183,99,62.77116058083446,171.25,0.0,0.0,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
622,2024-11-27 10:30:00-05:00,30m,GOOG,170.57000732421875,170.84500122070312,170.24000549316406,170.5749969482422,693562,854304.9,54.58445618501258,0.7271126434779814,0.8118436403677423,170.42451553344728,168.88734832763672,,169.91698631873498,98,62.77116058083446,171.25,0.0,0.0,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
623,2024-11-27 11:00:00-05:00,30m,GOOG,170.58999633789062,170.7100067138672,170.24000549316406,170.58999633789062,512913,856233.3,54.7469334822918,0.708747541851206,0.5990341651043004,170.503515625,168.95594818115234,,169.8340632512019,97,62.77116058083446,171.25,0.0,0.0,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
624,2024-11-27 11:30:00-05:00,30m,GOOG,170.5800018310547,170.97999572753906,170.30999755859375,170.510498046875,602754,871489.4,53.6513691974302,0.7059797295007851,0.6916366395276867,170.56704025268556,169.006162109375,,169.73607083834133,96,62.77116058083446,171.25,53.6513691974302,170.30999755859375,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
673,2024-12-04 13:00:00-05:00,30m,GOOG,175.5399932861328,175.96009826660156,175.5,175.96009826660156,433137,851853.5,73.6758352673717,0.706186698599135,0.5084641901453713,173.90285949707032,172.5502313232422,174.05874397277833,172.14141352726864,47,74.50029356170445,175.6999969482422,68.51534703069362,174.92999267578125,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
674,2024-12-04 13:30:00-05:00,30m,GOOG,175.97999572753906,176.11000061035156,175.6999969482422,175.88499450683594,666176,860776.9,72.4733474300494,0.685030767421295,0.7739241143669167,174.06410903930663,172.6577212524414,174.02911445617676,172.23087651179387,46,74.50029356170445,175.6999969482422,68.51534703069362,174.92999267578125,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
675,2024-12-04 14:00:00-05:00,30m,GOOG,175.89999389648438,176.14999389648438,175.75999450683594,176.00990295410156,440996,752789.4,73.25517363205779,0.6639570975803766,0.5858159001707516,174.20160446166992,172.7669192504883,174.00043899536132,172.3162595308744,45,74.50029356170445,175.6999969482422,68.51534703069362,174.92999267578125,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
676,2024-12-04 14:30:00-05:00,30m,GOOG,176.0,176.20899963378906,175.88499450683594,176.1999969482422,382049,602163.6,74.44476542988083,0.6396748139641443,0.6344604688825429,174.3296043395996,172.87931915283204,173.97153900146483,172.3994903564453,44,74.50029356170445,175.6999969482422,68.51534703069362,174.92999267578125,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
677,2024-12-04 15:00:00-05:00,30m,GOOG,176.19000244140625,176.39999389648438,176.11000061035156,176.3699951171875,507103,547555.2,75.49450643843392,0.6146975619761921,0.926122151702696,174.48810424804688,172.98882293701172,173.93675399780273,172.48656710111177,43,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
678,2024-12-04 15:30:00-05:00,30m,GOOG,176.35000610351562,176.42999267578125,175.77000427246094,176.10000610351562,1665069,604042.6,70.53867931774963,0.6179326220722007,2.756542336583545,174.64910430908202,173.09417510986327,173.91030403137208,172.5616440993089,42,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
679,2024-12-05 09:30:00-05:00,30m,GOOG,177.32400512695312,177.7100067138672,175.57000732421875,176.0399932861328,1923214,739618.2,69.44739141216346,0.7266516768990747,2.600279441473993,174.80360412597656,173.19921691894533,173.88375396728514,172.6369131234976,41,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
680,2024-12-05 10:00:00-05:00,30m,GOOG,176.02999877929688,176.57000732421875,175.856201171875,175.856201171875,739058,777389.7,66.07589565219892,0.7257341394308373,0.9506917830272256,174.9524139404297,173.30274291992188,173.85623497009277,172.70762399526745,40,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
681,2024-12-05 10:30:00-05:00,30m,GOOG,175.85000610351562,176.0800018310547,175.11990356445312,175.3699951171875,743482,785402.1,58.04750639801616,0.7424744342287463,0.946625938484249,175.07966384887695,173.3925668334961,173.824434967041,172.7756577711839,39,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
682,2024-12-05 11:00:00-05:00,30m,GOOG,175.38999938964844,175.75999450683594,175.14999389648438,175.41000366210938,661718,816200.2,58.49440508917333,0.7330120182375188,0.8107300145233977,175.20316390991212,173.48276702880858,173.79038497924805,172.84196542593148,38,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
683,2024-12-05 11:30:00-05:00,30m,GOOG,175.38999938964844,175.47000122070312,175.14999389648438,175.36000061035156,543940,827280.5,57.66758409038663,0.703511682950464,0.6575037124651192,175.32315902709962,173.5897671508789,173.75666000366212,172.90796532264122,37,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
684,2024-12-05 12:00:00-05:00,30m,GOOG,175.36000061035156,175.55999755859375,175.16000366210938,175.5500030517578,541104,814773.3,59.98229471448917,0.6818318410600289,0.6641160185293259,175.47319946289062,173.7093670654297,173.72052703857423,172.98411912184494,36,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
685,2024-12-05 12:30:00-05:00,30m,GOOG,175.52999877929688,175.75999450683594,175.05999755859375,175.0955047607422,523701,823043.8,52.57647893008526,0.6831293487158974,0.6362978495190657,175.57747497558594,173.81327728271484,173.68140808105468,173.0529731163612,35,75.49450643843392,176.39999389648438,68.51534703069362,174.92999267578125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
756,2024-11-29 11:00:00-05:00,30m,META,573.6699829101562,578.4000244140625,573.5599975585938,577.5452270507812,1032720,496131.1,69.74835789980482,2.783535775797137,2.081546591213492,569.7177673339844,567.164111328125,,565.5371375450721,84,71.10027870695987,575.9398803710938,43.29929622821109,565.239990234375,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
757,2024-11-29 11:30:00-05:00,30m,META,577.5819091796875,577.732421875,575.5999755859375,576.219970703125,478362,521448.8,65.3873883070421,2.73702938388752,0.9173709863748848,569.9202667236328,567.4999108886718,,565.8102905273438,83,71.10027870695987,575.9398803710938,43.29929622821109,565.239990234375,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
758,2024-11-29 12:00:00-05:00,30m,META,576.1585083007812,576.2100219726562,574.4199829101562,574.9998779296875,931698,594003.0,61.570583209180015,2.670097841679037,1.568507229761466,570.0117614746093,567.7980090332031,,566.0355196439303,82,71.10027870695987,575.9398803710938,43.29929622821109,565.239990234375,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
759,2024-11-29 12:30:00-05:00,30m,META,574.905029296875,576.0999755859375,573.380126953125,574.469970703125,1032649,669831.1,59.9342463550256,2.673651469617141,1.5416557994993068,570.0717590332031,568.1124084472656,,566.2455190805289,81,71.10027870695987,575.9398803710938,59.9342463550256,573.380126953125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
760,2024-12-02 09:30:00-05:00,30m,META,577.3350219726562,586.7924194335938,575.5700073242188,585.8800048828125,1881086,833301.9,75.21098179091828,3.3628512739636847,2.2573883486885125,570.9257598876953,568.6636083984375,,566.6053898737981,80,71.10027870695987,575.9398803710938,59.9342463550256,573.380126953125,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
761,2024-12-02 10:00:00-05:00,30m,META,585.8099975585938,589.8400268554688,585.785888671875,587.239990234375,1395213,947034.6,76.367617806741,3.4122289103658323,1.473243955395083,571.8797607421875,569.2261499023438,,566.9941594050481,79,71.10027870695987,575.9398803710938,59.9342463550256,573.380126953125,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
762,2024-12-02 10:30:00-05:00,30m,META,587.4000244140625,587.7899780273438,585.8099975585938,586.75,571839,944647.4,75.00964101055644,3.3099254502504154,0.6053465028326971,572.841259765625,569.76873046875,,567.38662109375,78,71.10027870695987,575.9398803710938,59.9342463550256,573.380126953125,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
763,2024-12-02 11:00:00-05:00,30m,META,586.75,589.3699951171875,586.52001953125,588.780029296875,542142,888810.9,76.84659210025637,3.2770718885137784,0.6099632666521079,573.959262084961,570.36373046875,,567.7896982046274,77,71.10027870695987,575.9398803710938,59.9342463550256,573.380126953125,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
764,2024-12-02 11:30:00-05:00,30m,META,588.7999877929688,593.0772094726562,588.7999877929688,592.8900146484375,858743,919831.9,80.04478186757171,3.3499367661757407,0.933586886908358,575.3227630615235,570.8615307617188,,568.2524676983173,76,71.10027870695987,575.9398803710938,59.9342463550256,573.380126953125,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
765,2024-12-02 12:00:00-05:00,30m,META,592.8699951171875,594.5,592.6599731445312,593.0700073242188,758428,948288.0,80.17394094805493,3.242086058268099,0.799786562731997,576.6757629394531,571.3679309082031,,568.7086219200721,75,80.17394094805493,594.5,59.9342463550256,573.380126953125,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
766,2024-12-02 12:30:00-05:00,30m,META,593.2000122070312,593.5,591.0900268554688,591.686279296875,449413,889957.3,76.0962678136769,3.1826494215726098,0.504982654785797,577.9300720214844,571.9206567382812,,569.1899489182692,74,80.17394094805493,594.5,59.9342463550256,573.380126953125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
774,2024-12-03 10:00:00-05:00,30m,META,593.9249877929688,598.5,593.7100219726562,596.8499755859375,921794,683971.5,78.77417634977738,3.052808601212313,1.347708201292013,587.08779296875,576.9619177246094,,573.3917884239784,66,80.17394094805493,594.5,70.77636608821189,589.82421875,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
775,2024-12-03 10:30:00-05:00,30m,META,596.75,599.95849609375,596.0999755859375,599.95849609375,813558,689484.5,81.52215511752654,3.110359451683755,1.1799511084005514,588.401968383789,577.7429870605469,,574.0323805588943,65,80.17394094805493,594.5,70.77636608821189,589.82421875,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
776,2024-12-03 11:00:00-05:00,30m,META,599.969970703125,607.780029296875,599.9000244140625,607.6500244140625,2347258,879269.0,86.26160885242358,3.451048411050094,2.669556188151749,589.9072082519531,578.5905871582031,,574.7791053185097,64,86.26160885242358,607.780029296875,70.77636608821189,589.82421875,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
777,2024-12-03 11:30:00-05:00,30m,META,607.6201782226562,608.22998046875,604.0200805664062,604.260009765625,979543,932646.7,76.89949201267385,3.505252088999641,1.0502830278603892,591.3092102050781,579.2727868652344,,575.465859750601,63,86.26160885242358,607.780029296875,70.77636608821189,589.82421875,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
778,2024-12-03 12:00:00-05:00,30m,META,604.3599853515625,605.760009765625,603.1845703125,605.6099853515625,538293,954449.3,77.92686817086722,3.438836900722881,0.5639828118685822,592.8397155761719,579.9227868652343,,576.1824744591346,62,86.26160885242358,607.780029296875,70.77636608821189,589.82421875,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
779,2024-12-03 12:30:00-05:00,30m,META,605.5599975585938,605.7299194335938,602.6199951171875,605.4299926757812,657077,987723.7,77.43239328640558,3.4153431447002647,0.6652437316225176,594.3877166748047,580.5231921386719,,576.7583205003004,61,86.26160885242358,607.780029296875,70.77636608821189,589.82421875,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
780,2024-12-03 13:00:00-05:00,30m,META,605.3699951171875,608.3200073242188,605.2899780273438,607.7899780273438,710523,1017558.6,79.28812656545928,3.38782072699846,0.6982624882734026,595.4832153320312,581.2016918945312,,577.3743201622597,60,86.26160885242358,607.780029296875,70.77636608821189,589.82421875,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
781,2024-12-03 13:30:00-05:00,30m,META,607.7901000976562,608.780029296875,606.260009765625,606.9199829101562,542592,1022860.6,76.78156038160543,3.3258349273021417,0.530465246192883,596.4672149658203,581.8355920410156,,578.0338585486779,59,86.26160885242358,607.780029296875,76.78156038160543,606.260009765625,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
782,2024-12-03 14:00:00-05:00,30m,META,606.9600219726562,609.0,606.9100952148438,608.989990234375,588175,958284.4,78.52142788474379,3.237554202863149,0.6137791661849029,597.579214477539,582.5392919921875,,578.6969566932091,58,86.26160885242358,607.780029296875,76.78156038160543,606.260009765625,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
783,2024-12-03 14:30:00-05:00,30m,META,608.9725952148438,609.489990234375,608.0399780273438,609.4163208007812,510932,860974.5,78.87257490679315,3.109872631732299,0.593434532613916,598.6110290527344,583.2530187988282,571.3495669555664,579.3826246995193,57,86.26160885242358,607.780029296875,76.78156038160543,606.260009765625,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
784,2024-12-03 15:00:00-05:00,30m,META,609.4080810546875,611.5700073242188,609.0001220703125,610.6199951171875,1006205,869415.6,79.87305543322586,3.071302104744724,1.1573348810396318,599.4975280761719,583.9834167480469,571.5172668457031,580.167548076923,56,86.26160885242358,607.780029296875,76.78156038160543,606.260009765625,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
785,2024-12-03 15:30:00-05:00,30m,META,610.6099853515625,614.2000122070312,610.0200805664062,613.6699829101562,1761426,964202.4,82.17627026347841,3.1504899287361723,1.826821837406752,600.5275268554688,584.7526147460937,571.6869161987305,580.9944711538461,55,86.26160885242358,607.780029296875,76.78156038160543,606.260009765625,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
786,2024-12-04 09:30:00-05:00,30m,META,611.8800048828125,616.3259887695312,610.5499877929688,613.7449951171875,2180261,947502.7,82.23012940030128,3.3380264321523385,2.3010604613580523,601.6304626464844,585.5790148925781,571.850491027832,581.8345477764423,54,86.26160885242358,607.780029296875,76.78156038160543,606.260009765625,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
787,2024-12-04 10:00:00-05:00,30m,META,613.4299926757812,617.780029296875,612.3099975585938,614.3350219726562,1161669,965715.3,82.67362869827322,3.490312525447261,1.2029104229786978,602.7992126464844,586.4223156738282,572.0173162841797,582.7127018855168,53,82.67362869827322,617.780029296875,76.78156038160543,606.260009765625,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
788,2024-12-04 10:30:00-05:00,30m,META,614.2899780273438,615.5499877929688,609.2811889648438,609.8599853515625,1109000,1022786.0,68.67416076787923,3.688775832781385,1.0842932930251294,603.7342132568359,587.1561157226563,572.1527160644531,583.486855844351,52,82.67362869827322,617.780029296875,76.78156038160543,606.260009765625,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
789,2024-12-04 11:00:00-05:00,30m,META,610.0598754882812,610.5499877929688,606.4901123046875,608.6400146484375,1135008,1070579.1,65.42175864652377,3.715282951031376,1.060181354184852,604.6626037597656,587.863515625,572.2894735717773,584.2306255634014,51,82.67362869827322,617.780029296875,76.78156038160543,606.260009765625,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
790,2024-12-04 11:30:00-05:00,30m,META,608.4000244140625,609.0,605.0999755859375,608.25,823373,1081864.1,64.37215549209081,3.7284787698193127,0.7610687885844442,605.5371032714844,588.6525158691406,572.4184484863281,584.9590097280649,50,82.67362869827322,617.780029296875,64.37215549209081,605.0999755859375,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
791,2024-12-04 12:00:00-05:00,30m,META,608.2260131835938,610.8400268554688,608.0700073242188,610.2249755859375,701738,1097778.7,67.23852305737722,3.66001739563579,0.6392344832341892,606.4599884033203,589.4938159179687,572.5552484130859,585.6506244365986,49,82.67362869827322,617.780029296875,64.37215549209081,605.0999755859375,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
792,2024-12-04 12:30:00-05:00,30m,META,610.0399780273438,610.9498901367188,608.1743774414062,610.47998046875,446118,1083573.0,67.60097111279893,3.596838488469841,0.4117101478165292,607.3364868164062,590.3530151367188,572.6809982299804,586.2710852989784,48,82.67362869827322,617.780029296875,64.37215549209081,605.0999755859375,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
793,2024-12-04 13:00:00-05:00,30m,META,610.5,611.3599853515625,610.0499877929688,610.8958740234375,408718,1073351.6,68.21852481624325,3.433492707764406,0.3807866872327762,608.1797790527344,591.2425329589844,572.8168280029297,586.8524066631611,47,82.67362869827322,617.780029296875,64.37215549209081,605.0999755859375,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
794,2024-12-04 13:30:00-05:00,30m,META,610.9099731445312,610.9099731445312,607.6199951171875,610.1599731445312,475434,1020274.5,65.82756465000665,3.4232416591629304,0.4659863595532378,608.8452789306641,592.1333325195312,572.9523028564453,587.3870258037861,46,82.67362869827322,617.780029296875,64.37215549209081,605.0999755859375,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
795,2024-12-04 14:00:00-05:00,30m,META,609.8499755859375,610.9998779296875,609.3900756835938,610.2000122070312,385199,882651.8,65.8975978949702,3.293710272515132,0.4364110513341727,609.3573547363281,593.0171325683593,573.0854528808594,587.9460261418269,45,82.67362869827322,617.780029296875,64.37215549209081,605.0999755859375,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
815,2024-12-06 11:00:00-05:00,30m,META,620.5625,625.4600219726562,620.5399780273438,625.4299926757812,1306914,1066000.3,72.83726949936663,3.892605114657468,1.2259977787998746,613.0019470214844,607.5476062011719,575.9708630371093,601.1011606069711,25,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
816,2024-12-06 11:30:00-05:00,30m,META,625.4000244140625,629.7899169921875,625.39501953125,625.7800903320312,1336601,1159486.2,73.15624319761092,3.9284831393917554,1.152752831383418,613.6939514160156,608.229482421875,576.1804525756836,601.9870079627403,24,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
817,2024-12-06 12:00:00-05:00,30m,META,625.8458251953125,627.9298706054688,624.7999877929688,624.989990234375,654824,1197725.2,71.12627556835447,3.871440258899487,0.5467230713689585,614.2544494628906,608.9100817871093,576.3816525268554,602.8416231595553,23,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
818,2024-12-06 12:30:00-05:00,30m,META,624.9249877929688,627.5750122070312,624.360107421875,624.5958862304688,558240,1225369.9,70.08166232550019,3.824544867917827,0.4555685593386944,614.8027435302735,609.5788000488282,576.5799429321289,603.6371751051682,22,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
819,2024-12-06 13:00:00-05:00,30m,META,624.6600952148438,627.419921875,624.6600952148438,625.92626953125,348226,1234234.4,71.59809638287092,3.753079923390214,0.2821392759754549,615.4690582275391,610.2958813476563,576.7955249023438,604.464501953125,21,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
820,2024-12-06 13:30:00-05:00,30m,META,625.5701293945312,626.6998901367188,624.7000122070312,625.72998046875,378236,1210530.6,71.02608072110903,3.6278512095543056,0.3124547202689465,616.1485382080078,610.9952807617187,577.0181121826172,605.2653479942909,20,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
821,2024-12-06 14:00:00-05:00,30m,META,625.5800170898438,625.8599853515625,623.6500244140625,623.6500244140625,391817,1172339.4,65.09170757361508,3.526573332978998,0.3342180600600816,616.7730407714844,611.6329357910156,577.2261624145508,605.9746525691106,19,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
822,2024-12-06 14:30:00-05:00,30m,META,623.6199951171875,624.4600219726562,622.5900268554688,623.125,944858,1050123.4,63.646137737115765,3.4082463175653195,0.8997590187972195,617.3765411376953,612.236435546875,577.4411373901368,606.6962684044471,18,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
823,2024-12-06 15:00:00-05:00,30m,META,623.0797119140625,623.27001953125,621.4000244140625,621.8150024414062,516024,804916.1,60.06196742895077,3.2983712318240466,0.6410904192374833,617.8802917480468,612.7921350097656,577.6615124511719,607.4165010892428,17,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
824,2024-12-06 15:30:00-05:00,30m,META,621.7949829101562,625.3900146484375,621.7100219726562,623.719970703125,1556956,799269.6,63.29865311643978,3.325629906392418,1.9479734998053224,618.4817901611328,613.3295349121094,577.8992333984374,608.1741933969352,16,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
825,2024-12-09 09:30:00-05:00,30m,META,623.989990234375,626.33251953125,619.7000122070312,622.8599853515625,1941450,862723.2,60.89919376817608,3.5618354362371565,2.250374164042418,619.109585571289,613.7875646972657,578.1242333984375,608.7431161733774,15,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
826,2024-12-09 10:00:00-05:00,30m,META,622.5999755859375,623.4600219726562,616.6599731445312,617.5999755859375,809320,809995.1,48.73148619070164,3.793136392800574,0.999166538167947,619.5783630371094,613.9865637207031,578.3157333374023,609.2101928710938,14,77.06811549654651,624.3099975585938,46.288676260363424,607.0499877929688,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
827,2024-12-09 10:30:00-05:00,30m,META,618.0,618.5700073242188,610.25,610.25,973029,841815.6,37.46662541552892,4.116484316473301,1.1558695277207978,619.6558624267578,614.1063635253906,578.4760083007812,609.5717313326322,13,77.06811549654651,624.3099975585938,37.46662541552892,610.25,1,0,0,2,0,Sell,0,1,0,0,1,0,Sell
828,2024-12-09 11:00:00-05:00,30m,META,610.260009765625,611.97998046875,606.1701049804688,610.722412109375,999449,885936.5,38.45143867262406,4.237440828745298,1.1281271287501982,619.7314819335937,614.2086120605469,578.6480703735351,609.9093064528245,12,77.06811549654651,624.3099975585938,37.46662541552892,610.25,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
829,2024-12-09 11:30:00-05:00,30m,META,610.9199829101562,611.77001953125,609.0,611.0,430438,894157.7,39.0587585507735,4.132625021781348,0.4813893567096721,619.8554809570312,614.3200122070313,578.8238702392578,610.1879216120793,11,77.06811549654651,624.3099975585938,37.46662541552892,610.25,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
831,2024-12-09 12:30:00-05:00,30m,META,611.10498046875,611.10498046875,609.25,610.2100219726562,350118,896378.0,37.83478477933197,3.866957027609778,0.3905919154642349,620.1047332763671,614.4502136230469,579.1825704956054,610.7489023061898,9,77.06811549654651,624.3099975585938,37.46662541552892,610.25,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
834,2024-12-09 14:00:00-05:00,30m,META,613.1950073242188,613.6500244140625,610.360107421875,611.1500244140625,321439,704095.2,41.49839960434877,3.65267254792078,0.4565277536333155,618.6969818115234,614.5801879882813,579.7429458618165,611.7232534555288,6,77.06811549654651,624.3099975585938,37.46662541552892,610.25,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
835,2024-12-09 14:30:00-05:00,30m,META,610.989990234375,611.1121215820312,609.0599975585938,610.6400146484375,396209,549571.1,40.60002195817879,3.5410549984599204,0.7209422038385934,617.9574829101563,614.5195886230468,579.9106460571289,612.0290996844952,5,77.06811549654651,624.3099975585938,37.46662541552892,610.25,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
836,2024-12-09 15:00:00-05:00,30m,META,610.7100219726562,611.2042846679688,609.5800170898438,610.260009765625,417806,510419.7,39.90680384260475,3.4041416112931406,0.8185538293290796,617.1814788818359,614.4498889160157,580.1266619873047,612.3136033278245,4,77.06811549654651,624.3099975585938,39.90680384260475,609.5800170898438,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy
873,2024-11-29 09:30:00-05:00,30m,PTON,9.859999656677246,10.199999809265137,9.760000228881836,10.129899978637695,2460697,635550.5,71.19955031610696,0.1660217624212396,3.8717568470168775,9.632530069351196,9.637187995910644,,9.480523065420298,87,73.18657739953056,10.100000381469728,39.19369698223721,9.350000381469728,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
874,2024-11-29 10:00:00-05:00,30m,PTON,10.135000228881836,10.31999969482422,10.0600004196167,10.1899995803833,2132956,821862.5,72.59070457513897,0.1727344419059739,2.595271106784894,9.648030042648315,9.652187995910644,,9.50667690863976,86,73.18657739953056,10.100000381469728,39.19369698223721,9.350000381469728,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
875,2024-11-29 10:30:00-05:00,30m,PTON,10.1899995803833,10.359999656677246,10.149999618530272,10.270000457763672,1765593,979905.0,74.36573090335753,0.1753962702089024,1.8018001745067125,9.66828007698059,9.666288013458251,,9.532603073120118,85,73.18657739953056,10.100000381469728,39.19369698223721,9.350000381469728,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
876,2024-11-29 11:00:00-05:00,30m,PTON,10.274999618530272,10.329999923706056,10.14009952545166,10.328900337219238,799557,1033286.6,75.61767896434905,0.176432279355009,0.7737998344312217,9.694225072860718,9.681666011810302,,9.55812461559589,84,73.18657739953056,10.100000381469728,39.19369698223721,9.350000381469728,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
