Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,141,8315,2024-12-13,9,5.55,5.65,5.75,5.65,5334,1.56,33.81%
12/04/2024,2024-12-0415:59 EST,INTC,21.96,Put,21.5,8290,2024-12-06,2,0.2,0.22,0.23,0.22,3420,2.42,63.98%
12/04/2024,2024-12-0415:55 EST,PLTR,69.85,Put,50,8283,2025-01-17,44,0.3,0.31,0.31,0.3,47938,0.17,61.59%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,215,8282,2024-12-20,16,6.6,6.65,6.7,6.65,33527,0.25,25.65%
12/04/2024,2024-12-0415:59 EST,SMCI,41.81,Call,43,8275,2024-12-06,2,1.27,1.32,1.37,1.32,7539,1.1,147.85%
12/04/2024,2024-12-0415:59 EST,MARA,25.96,Put,25,8274,2024-12-06,2,0.5,0.54,0.59,0.57,13860,0.6,130.05%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,225,8273,2025-01-17,44,5.05,5.1,5.15,5.1,26150,0.32,24.70%
12/04/2024,2024-12-0415:57 EST,SOUN,10.15,Put,10,8259,2025-01-17,44,1.5,1.53,1.56,1.5,6930,1.19,115.55%
12/04/2024,2024-12-0415:59 EST,COIN,330.94,Call,330,8249,2024-12-06,2,9.45,9.73,10,10,10417,0.79,97.18%
12/04/2024,2024-12-0415:58 EST,INTC,21.96,Put,22,8243,2024-12-20,16,0.91,0.95,0.98,0.96,36941,0.22,51.83%
12/04/2024,2024-12-0415:57 EST,INTC,21.96,Call,27.5,8199,2025-01-17,44,0.27,0.29,0.31,0.28,42470,0.19,54.87%
12/04/2024,2024-12-0415:59 EST,BAC,46.37,Call,46.5,8198,2024-12-06,2,0.19,0.2,0.21,0.2,1261,6.5,18.76%
12/04/2024,2024-12-0415:58 EST,PLTR,69.85,Call,100,8192,2025-01-17,44,0.41,0.43,0.44,0.42,8445,0.97,63.38%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,210,8138,2024-12-06,2,8.25,8.35,8.45,8.4,17597,0.46,35.81%
12/04/2024,2024-12-0415:59 EST,RIVN,11.96,Put,12,8119,2024-12-06,2,0.26,0.27,0.27,0.26,3588,2.26,68.10%
12/04/2024,2024-12-0415:15 EST,MPLX,49.62,Call,55,8110,2025-03-21,106,0.25,0.3,0.35,0.35,3784,2.14,18.58%
12/04/2024,2024-12-0415:59 EST,WSM,186.99,Call,200,8101,2024-12-20,16,1.55,1.58,1.6,1.6,7765,1.04,36.58%
12/04/2024,2024-12-0415:59 EST,GOOGL,174.37,Call,180,8089,2024-12-06,2,0.1,0.11,0.11,0.11,9438,0.86,28.46%
12/04/2024,2024-12-0415:59 EST,MPW,4.2,Put,4,8047,2024-12-20,16,0.2,0.21,0.22,0.2,76585,0.11,84.10%
12/04/2024,2024-12-0415:59 EST,ACHR,6.96,Call,7.5,8008,2024-12-06,2,0.15,0.2,0.25,0.25,7001,1.14,220.97%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,95,7999,2025-02-21,79,10.2,10.35,10.5,10.35,2657,3.01,42.84%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,100,7994,2024-12-20,16,3.4,3.47,3.55,3.46,14513,0.55,46.82%
12/04/2024,2024-12-0415:44 EST,OPEN,2.19,Call,3,7972,2025-02-21,79,0.22,0.24,0.26,0.25,60080,0.13,118.24%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,144,7926,2024-12-20,16,4.85,4.9,4.95,4.87,12268,0.65,34.14%
12/04/2024,2024-12-0415:59 EST,SOFI,16.32,Call,15,7913,2025-01-17,44,2.13,2.14,2.14,2.12,115377,0.07,60.92%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,220,7895,2025-02-21,79,12.25,12.3,12.35,12.3,22316,0.35,29.92%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Put,138,7870,2024-12-06,2,0.13,0.14,0.15,0.15,8087,0.97,40.72%
12/04/2024,2024-12-0415:48 EST,TOST,38.14,Put,42.5,7860,2024-12-06,2,3.95,4.28,4.6,4.47,147,53.47,105.14%
12/04/2024,2024-12-0415:47 EST,GOLD,17.37,Put,16,7801,2025-03-21,106,0.5,0.52,0.53,0.51,5347,1.46,30.57%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,92,7790,2024-12-06,2,6.25,7.25,8.25,7,8409,0.93,54.94%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Put,235,7771,2024-12-20,16,0.85,0.88,0.91,0.89,18258,0.43,18.31%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,150,7758,2025-02-21,79,9.4,9.48,9.55,9.48,27251,0.28,40.69%
12/04/2024,2024-12-0415:59 EST,GME,27.03,Call,28,7754,2024-12-06,2,0.34,0.36,0.38,0.34,7362,1.05,89.19%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,141,7751,2024-12-13,9,1.3,1.32,1.34,1.32,2227,3.48,33.33%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Put,340,7746,2024-12-13,9,3.85,3.9,3.95,3.9,3158,2.45,48.68%
12/04/2024,2024-12-0415:59 EST,COIN,330.94,Put,300,7741,2024-12-06,2,0.6,0.65,0.7,0.6,2008,3.86,88.42%
12/04/2024,2024-12-0415:55 EST,BEN,22.67,Call,25,7718,2024-12-20,16,0.1,0.13,0.15,0.1,696,11.09,38.11%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Call,150,7657,2024-12-20,16,2.25,2.28,2.3,2.24,24241,0.32,37.31%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Call,150,7642,2024-12-06,2,0.17,0.18,0.18,0.18,11938,0.64,40.61%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Put,430,7629,2024-12-06,2,0.45,0.48,0.5,0.48,2426,3.14,21.42%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Put,330,7593,2024-12-20,16,4.25,4.28,4.3,4.37,14119,0.54,49.56%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,145,7590,2025-01-03,30,5.85,6.03,6.2,5.95,5341,1.42,33.78%
12/04/2024,2024-12-0415:59 EST,INTC,21.96,Call,24,7579,2025-01-17,44,0.8,0.82,0.84,0.8,30329,0.25,50.35%
12/04/2024,2024-12-0415:59 EST,BAC,46.37,Put,46,7540,2024-12-06,2,0.26,0.27,0.28,0.28,5907,1.28,32.46%
12/04/2024,2024-12-0415:59 EST,SNOW,186.51,Call,200,7534,2024-12-20,16,2.01,2.07,2.12,2.08,5219,1.44,41.47%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,215,7534,2024-12-13,9,5.4,5.48,5.55,5.51,8191,0.92,26.20%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,143,7499,2024-12-13,9,1.95,1.97,1.99,1.98,5445,1.38,33.08%
12/04/2024,2024-12-0415:59 EST,HOOD,40,Call,41,7469,2024-12-06,2,0.47,0.5,0.52,0.5,13768,0.54,76.16%
12/04/2024,2024-12-0415:59 EST,PYPL,89.33,Call,90,7443,2024-12-06,2,0.7,0.73,0.76,0.71,1489,5,37.79%
12/04/2024,2024-12-0415:59 EST,KO,62.21,Call,63,7441,2024-12-13,9,0.35,0.37,0.38,0.35,5242,1.42,16.94%
12/04/2024,2024-12-0415:59 EST,SMCI,41.81,Call,45,7422,2024-12-13,9,2.18,2.22,2.26,2.24,7909,0.94,132.54%
12/04/2024,2024-12-0414:19 EST,SQ,98.92,Call,65,7411,2024-12-20,16,33.8,34.4,35,31.8,8600,0.86,117.76%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Call,260,7401,2025-01-17,44,1.05,1.1,1.14,1.08,80847,0.09,16.87%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,130,7394,2025-01-17,44,1.97,2,2.02,2.01,74791,0.1,38.84%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Put,300,7390,2024-12-20,16,0.93,0.95,0.96,0.95,22303,0.33,54.57%
12/04/2024,2024-12-0415:57 EST,TSM,200.69,Call,205,7390,2024-12-06,2,0.72,0.76,0.8,0.77,3761,1.96,38.43%
12/04/2024,2024-12-0415:58 EST,TSM,200.69,Call,210,7363,2024-12-13,9,1.34,1.37,1.39,1.39,1146,6.42,35.60%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,352.5,7354,2024-12-13,9,13.85,14.13,14.4,14.03,1913,3.84,48.88%
12/04/2024,2024-12-0415:59 EST,GOOGL,174.37,Call,177.5,7304,2024-12-13,9,1.16,1.2,1.24,1.22,4844,1.51,21.91%
12/04/2024,2024-12-0415:59 EST,MSTR,406,Call,410,7269,2024-12-06,2,14,14.2,14.4,14.4,2317,3.14,135.15%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,145,7264,2024-12-20,16,3.85,3.9,3.95,3.9,30215,0.24,33.81%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,130,7255,2024-12-13,9,0.16,0.17,0.17,0.17,11324,0.64,41.94%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Put,215,7251,2024-12-13,9,1.99,2.02,2.04,2.04,1096,6.62,25.59%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Put,242.5,7247,2024-12-13,9,2.12,2.17,2.22,2.14,2836,2.56,16.36%
12/04/2024,2024-12-0415:54 EST,F,10.74,Call,12,7218,2025-01-17,44,0.1,0.11,0.11,0.11,24238,0.3,32.70%
12/04/2024,2024-12-0415:54 EST,NVDA,145.14,Call,153,7200,2025-01-17,44,4.8,4.88,4.95,4.82,4167,1.73,38.04%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,142,7199,2024-12-13,9,1.59,1.61,1.63,1.61,2791,2.58,33.01%
12/04/2024,2024-12-0415:59 EST,MU,103.2,Put,101,7184,2024-12-06,2,0.52,0.53,0.54,0.53,2583,2.78,45.18%
12/04/2024,2024-12-0415:57 EST,AAPL,243.01,Call,220,7171,2025-01-17,44,25.1,25.7,26.3,25.25,27065,0.26,24.98%
12/04/2024,2024-12-0414:31 EST,NVDA,145.14,Put,70,7168,2025-12-19,380,1.86,1.9,1.94,1.91,9260,0.77,53.70%
12/04/2024,2024-12-0415:59 EST,SOUN,10.15,Call,10,7158,2024-12-20,16,1.1,1.14,1.17,1.18,4879,1.47,125.00%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,215,7133,2025-01-17,44,9.85,9.9,9.95,9.95,23003,0.31,25.26%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,100,7129,2025-01-17,44,5.65,5.73,5.8,5.77,32339,0.22,43.88%
12/04/2024,2024-12-0415:59 EST,MARA,25.96,Call,27.5,7126,2024-12-06,2,0.57,0.58,0.58,0.57,6323,1.13,149.85%
12/04/2024,2024-12-0415:59 EST,SMCI,41.81,Call,44,7122,2024-12-06,2,0.96,1,1.03,1.02,6683,1.07,151.32%
12/04/2024,2024-12-0415:45 EST,NBIS,32.31,Call,40,7114,2024-12-20,16,1.3,1.4,1.5,1.34,2649,2.69,135.54%
12/04/2024,2024-12-0415:59 EST,NIO,4.6,Call,5,7107,2025-01-17,44,0.32,0.33,0.34,0.33,87233,0.08,74.72%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Put,205,7097,2024-12-20,16,0.73,0.74,0.75,0.74,8306,0.85,26.71%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Call,71,7072,2024-12-13,9,2.3,2.34,2.37,2.34,2697,2.62,64.51%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Call,75,7064,2024-12-13,9,1.1,1.13,1.15,1.13,5539,1.28,66.40%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,335,7057,2024-12-06,2,22.35,23.18,24,23,3145,2.24,72.98%
12/04/2024,2024-12-0415:59 EST,META,613.78,Call,605,7031,2024-12-06,2,11.3,11.5,11.7,11.56,3238,2.17,33.84%
12/04/2024,2024-12-0415:59 EST,OPTT,0.4115,Call,0.5,7024,2024-12-20,16,0.05,0.08,0.1,0.1,16737,0.42,377.34%
12/04/2024,2024-12-0415:59 EST,CRM,367.87,Call,360,7024,2024-12-06,2,8.6,9.18,9.75,9.5,2537,2.77,41.28%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,152.5,7013,2024-12-20,16,1.64,1.66,1.68,1.67,5831,1.2,34.72%
12/04/2024,2024-12-0415:57 EST,KO,62.21,Call,65,6998,2025-01-17,44,0.5,0.52,0.54,0.48,20203,0.35,16.92%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,350,6971,2024-12-13,9,15.4,15.63,15.85,15.3,4680,1.49,49.49%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,375,6941,2024-12-13,9,5.3,5.35,5.4,5.36,3052,2.27,51.77%
12/04/2024,2024-12-0415:59 EST,U,26.34,Call,35,6933,2025-02-21,79,1.1,1.13,1.15,1.12,3179,2.18,70.77%
12/04/2024,2024-12-0415:59 EST,SQ,98.92,Call,120,6894,2025-01-17,44,1.2,1.24,1.28,1.23,22005,0.31,48.62%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,170,6868,2025-01-17,44,1.41,1.44,1.46,1.43,85389,0.08,39.42%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,140,6826,2025-01-17,44,4.8,4.85,4.9,4.85,39132,0.17,37.63%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,138,6822,2024-12-20,16,1.43,1.44,1.45,1.45,14947,0.46,35.03%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Call,450,6820,2024-12-06,2,0.13,0.14,0.14,0.14,4883,1.4,22.54%
12/04/2024,2024-12-0415:59 EST,KTOS,27.95,Call,30,6819,2025-02-21,79,1.7,1.73,1.75,1.73,586,11.64,46.95%
12/04/2024,2024-12-0415:59 EST,PFE,25.23,Put,25,6818,2024-12-20,16,0.39,0.4,0.41,0.41,23615,0.29,24.26%
12/04/2024,2024-12-0415:59 EST,COST,990.92,Call,1000,6815,2024-12-06,2,3.9,4.05,4.2,4.15,5494,1.24,26.50%
12/04/2024,2024-12-0415:59 EST,OKTA,86.11,Call,86,6810,2024-12-06,2,1.4,1.49,1.58,1.46,323,21.08,54.84%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Call,150,6796,2024-12-13,9,1.15,1.17,1.19,1.16,8291,0.82,35.73%
12/04/2024,2024-12-0414:27 EST,INTC,21.96,Put,20,6785,2025-09-19,288,2.28,2.38,2.48,2.4,15248,0.44,47.03%
12/04/2024,2024-12-0415:59 EST,JD,35.73,Call,40,6779,2024-12-20,16,0.38,0.4,0.41,0.39,26884,0.25,56.19%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Call,68,6777,2024-12-06,2,2.62,2.66,2.69,2.65,6133,1.11,75.67%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Put,350,6774,2024-12-13,9,7,7.13,7.25,7.2,4152,1.63,48.93%
12/04/2024,2024-12-0415:59 EST,KULR,1.14,Call,1.5,6772,2024-12-20,16,0.1,0.13,0.15,0.13,19494,0.35,251.43%
12/04/2024,2024-12-0415:59 EST,AMZN,218.16,Call,250,6733,2025-01-17,44,0.66,0.68,0.69,0.67,12880,0.52,25.77%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,154,6715,2025-01-17,44,4.5,4.55,4.6,4.6,4356,1.54,38.59%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Put,327.5,6702,2024-12-06,2,0.17,0.18,0.19,0.17,3830,1.75,62.88%
12/04/2024,2024-12-0415:58 EST,MSFT,437.42,Call,460,6695,2025-06-20,197,24.15,24.3,24.45,24.35,2626,2.55,23.65%
12/04/2024,2024-12-0415:57 EST,INTC,21.96,Put,23,6693,2024-12-20,16,1.54,1.58,1.62,1.6,19745,0.34,53.86%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,180,6655,2025-01-17,44,0.68,0.7,0.71,0.69,39423,0.17,40.66%
12/04/2024,2024-12-0415:57 EST,MVST,1.29,Call,1,6646,2024-12-20,16,0.4,0.43,0.45,0.41,16486,0.4,250.98%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Call,150,6637,2025-01-17,44,5.35,5.43,5.5,5.45,38921,0.17,38.24%
12/04/2024,2024-12-0415:59 EST,META,613.78,Call,620,6633,2024-12-13,9,8.15,8.3,8.45,8.25,2391,2.77,27.99%
12/04/2024,2024-12-0415:59 EST,PLTR,69.85,Call,74,6621,2024-12-06,2,0.4,0.41,0.42,0.41,4387,1.51,82.60%
12/04/2024,2024-12-0415:59 EST,MSFT,437.42,Call,445,6608,2024-12-13,9,2.21,2.26,2.3,2.25,3068,2.15,18.25%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Put,137,6588,2024-12-13,9,0.56,0.57,0.58,0.57,4555,1.45,35.10%
12/04/2024,2024-12-0415:59 EST,NVDA,145.14,Call,160,6584,2024-12-27,23,0.87,0.89,0.9,0.9,10742,0.61,34.29%
12/04/2024,2024-12-0415:59 EST,SMCI,41.81,Put,38,6581,2024-12-06,2,0.42,0.45,0.48,0.48,5302,1.24,150.58%
12/04/2024,2024-12-0415:59 EST,RIOT,12.95,Put,12.5,6577,2024-12-06,2,0.21,0.22,0.22,0.23,2520,2.61,106.88%
12/04/2024,2024-12-0415:59 EST,SNAP,12.62,Call,13,6559,2024-12-06,2,0.25,0.26,0.27,0.26,9029,0.73,111.58%
12/04/2024,2024-12-0415:59 EST,AVGO,170.56,Call,175,6552,2024-12-13,9,4.7,4.75,4.8,4.8,5155,1.27,62.26%
12/04/2024,2024-12-0415:59 EST,AMD,143.99,Call,145,6550,2024-12-13,9,2.8,2.83,2.85,2.8,4340,1.51,35.44%
12/04/2024,2024-12-0415:59 EST,TSLA,357.93,Call,345,6519,2024-12-06,2,13.9,14.33,14.75,14.1,4550,1.43,50.03%
12/04/2024,2024-12-0415:59 EST,AAPL,243.01,Call,250,6517,2024-12-13,9,0.47,0.49,0.5,0.49,6519,1,16.63%
