Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/25/2024,2024-07-2509:55 EST,MU,106.33,Call,111,770,2024-07-26,1,0.48,0.5,0.51,0.5,588,1.31,0.7522,0.21212
07/25/2024,2024-07-2509:55 EST,F,11.34,Call,11.5,8263,2024-07-26,1,0.18,0.19,0.2,0.18,870,9.5,0.9373,0.442793
07/25/2024,2024-07-2509:55 EST,GM,44.38,Call,45,869,2024-07-26,1,0.36,0.38,0.39,0.37,597,1.46,0.5104,0.42759
07/25/2024,2024-07-2509:55 EST,UNH,568.53,Call,575,746,2024-07-26,1,1.07,1.38,1.69,1.3,571,1.31,0.3658,0.212974
07/25/2024,2024-07-2509:55 EST,NVDA,109.04,Call,108,1875,2024-07-26,1,4.05,4.1,4.15,4.1,929,2.02,1.0574,0.69066
07/25/2024,2024-07-2509:55 EST,ARM,144.94,Put,146,624,2024-07-26,1,4.5,4.6,4.7,4.5,226,2.76,1.1054,-0.587832
07/25/2024,2024-07-2509:55 EST,BMY,45.67,Call,46.5,1471,2024-07-26,1,0.57,0.63,0.68,0.7,336,4.38,1.0678,0.368298
07/25/2024,2024-07-2509:55 EST,SO,82.87,Call,84,7545,2024-08-02,8,0.7,0.73,0.75,0.7,466,16.19,0.2278,0.369976
07/25/2024,2024-07-2509:55 EST,PFE,30.72,Put,30,3562,2024-07-26,1,0.16,0.18,0.19,0.17,1397,2.55,0.6184,-0.274565
07/25/2024,2024-07-2509:55 EST,LULU,256.92,Put,250,3584,2024-07-26,1,2.53,2.73,2.93,2.72,184,19.48,0.7942,-0.367548
07/25/2024,2024-07-2509:55 EST,PFE,30.72,Call,33,4977,2024-08-16,22,0.13,0.14,0.15,0.14,3460,1.44,0.2765,0.13694
07/25/2024,2024-07-2509:55 EST,MU,106.33,Call,110,698,2024-08-02,8,2.43,2.46,2.48,2.51,143,4.88,0.5506,0.408185
07/25/2024,2024-07-2509:55 EST,GOOGL,168.75,Put,160,3128,2024-08-23,29,1.68,1.73,1.77,1.69,1612,1.94,0.2866,-0.210009
07/25/2024,2024-07-2509:55 EST,NCLH,18.38,Put,18.5,2304,2024-07-26,1,0.25,0.27,0.29,0.22,486,4.74,0.8557,-0.428362
07/25/2024,2024-07-2509:55 EST,RCL,155.8,Call,165,1418,2024-07-26,1,0.18,0.31,0.44,0.31,338,4.2,0.803,0.101178
07/25/2024,2024-07-2509:55 EST,RTX,113.93,Call,112,929,2024-07-26,1,1.91,2,2.08,1.98,163,5.7,0.5674,0.638964
07/25/2024,2024-07-2509:55 EST,MU,106.33,Call,105,711,2024-07-26,1,2.91,3.13,3.35,3.3,191,3.72,0.8092,0.71643
07/25/2024,2024-07-2509:55 EST,F,11.34,Put,11.5,968,2024-08-16,22,0.54,0.55,0.56,0.57,136,7.12,0.449,-0.506385
07/25/2024,2024-07-2509:55 EST,AMZN,178.4,Put,155,1310,2024-08-02,8,0.76,0.79,0.82,0.77,1032,1.27,0.7375,-0.082564
07/25/2024,2024-07-2509:55 EST,MU,106.33,Call,109,955,2024-07-26,1,1.05,1.07,1.08,1.1,390,2.45,0.7609,0.369605
07/25/2024,2024-07-2509:54 EST,SIRI,3.99,Put,7,703,2024-07-26,1,2.93,3.04,3.15,3.05,150,4.69,8.9331,-0.817954
07/25/2024,2024-07-2509:54 EST,WBD,7.94,Put,8,15837,2024-07-26,1,0.2,0.22,0.24,0.24,8111,1.95,0.9728,-0.625199
07/25/2024,2024-07-2509:54 EST,PLTR,26.12,Put,24.5,1712,2024-08-02,8,0.29,0.3,0.31,0.3,1069,1.6,0.5816,-0.222776
07/25/2024,2024-07-2509:53 EST,CMG,50.09,Call,51,1444,2024-07-26,1,0.95,0.98,1,1,256,5.64,0.9429,0.508646
07/25/2024,2024-07-2509:53 EST,AMD,137.88,Call,145,18439,2024-07-26,1,1.1,1.12,1.13,1.13,4735,3.89,0.8201,0.299656
07/25/2024,2024-07-2509:53 EST,AMD,137.88,Put,140,29752,2024-07-26,1,1.69,1.7,1.71,1.71,10425,2.85,0.8302,-0.386402
07/25/2024,2024-07-2509:53 EST,CMG,50.09,Call,52,2469,2024-08-30,36,2,2.08,2.15,2.05,337,7.33,0.3732,0.474683
07/25/2024,2024-07-2509:53 EST,AMD,137.88,Put,135,9801,2024-07-26,1,0.54,0.55,0.55,0.54,3913,2.5,0.9094,-0.151086
07/25/2024,2024-07-2509:53 EST,AMD,137.88,Call,140,1301,2024-07-26,1,3.35,3.38,3.4,3.4,748,1.74,0.8495,0.611655
07/25/2024,2024-07-2509:53 EST,SMCI,668.09,Put,680,2488,2024-07-26,1,9.7,10,10.3,9.79,1827,1.36,1.0469,-0.365537
07/25/2024,2024-07-2509:53 EST,CMG,50.09,Call,54.8,560,2024-07-26,1,0.1,0.13,0.15,0.13,255,2.2,1.0513,0.10006
07/25/2024,2024-07-2509:53 EST,AAPL,215.03,Call,217.5,7205,2024-07-26,1,1.73,1.75,1.77,1.75,3962,1.82,0.403,0.490196
07/25/2024,2024-07-2509:53 EST,SMCI,668.09,Put,600,1068,2024-08-02,8,4.1,4.3,4.5,4.29,630,1.7,0.8062,-0.103555
07/25/2024,2024-07-2509:53 EST,TSLA,218.38,Call,230,27557,2024-07-26,1,1.22,1.23,1.25,1.23,19463,1.42,0.8336,0.22441
07/25/2024,2024-07-2509:53 EST,TSLA,218.38,Call,227.5,11394,2024-07-26,1,1.8,1.82,1.83,1.81,5820,1.96,0.8226,0.303522
07/25/2024,2024-07-2509:53 EST,TSLA,218.38,Call,225,37713,2024-07-26,1,2.62,2.64,2.66,2.66,18143,2.08,0.8258,0.398801
07/25/2024,2024-07-2509:53 EST,TSLA,218.38,Put,215,33368,2024-07-26,1,1.33,1.35,1.36,1.34,21094,1.58,0.8696,-0.224426
07/25/2024,2024-07-2509:53 EST,SMCI,668.09,Put,650,3756,2024-07-26,1,3,3.1,3.2,3.1,1917,1.96,1.1466,-0.142129
07/25/2024,2024-07-2509:53 EST,NVDA,107.74,Call,113,3872,2024-08-02,8,3.65,3.68,3.7,3.7,1322,2.93,0.6144,0.487581
07/25/2024,2024-07-2509:53 EST,NVDA,107.74,Call,115,31844,2024-07-26,1,0.9,0.91,0.92,0.9,19285,1.65,0.8556,0.291956
07/25/2024,2024-07-2509:53 EST,NVDA,107.74,Call,113,23826,2024-07-26,1,1.61,1.63,1.64,1.62,2525,9.44,0.8673,0.439134
07/25/2024,2024-07-2509:53 EST,NVDA,107.74,Call,112,27663,2024-07-26,1,2.09,2.1,2.11,2.09,2196,12.6,0.8716,0.517029
07/25/2024,2024-07-2509:53 EST,NVDA,107.74,Call,108,1634,2024-07-26,1,4.7,4.75,4.8,4.72,929,1.76,0.8919,0.794434
07/25/2024,2024-07-2509:53 EST,NVDA,107.74,Call,114,20416,2024-07-26,1,1.18,1.19,1.2,1.2,6868,2.97,0.8508,0.361345
07/25/2024,2024-07-2509:53 EST,AMZN,177.52,Put,155,1293,2024-08-02,8,0.73,0.75,0.76,0.75,1032,1.25,0.7446,-0.07987
07/25/2024,2024-07-2509:53 EST,TSLA,218.38,Call,222.5,20026,2024-07-26,1,3.65,3.7,3.75,3.7,8597,2.33,0.8169,0.500661
07/25/2024,2024-07-2509:53 EST,TSLA,218.38,Call,220,31835,2024-07-26,1,5,5.08,5.15,5.07,16151,1.97,0.8236,0.604163
07/25/2024,2024-07-2509:53 EST,NVDA,107.74,Call,111,8310,2024-07-26,1,2.57,2.59,2.61,2.6,1983,4.19,0.8594,0.595642
07/25/2024,2024-07-2509:53 EST,MU,105.79,Call,108,2315,2024-07-26,1,1.56,1.59,1.61,1.59,115,20.13,0.7732,0.479688
07/25/2024,2024-07-2509:53 EST,MSFT,419.02,Call,425,1971,2024-07-26,1,3.25,3.33,3.4,3.4,1136,1.74,0.4097,0.483413
07/25/2024,2024-07-2509:53 EST,TSLA,218.38,Call,232.5,7361,2024-07-26,1,0.82,0.83,0.84,0.84,5157,1.43,0.8531,0.163236
07/25/2024,2024-07-2509:53 EST,SQ,61.75,Put,59,936,2024-07-26,1,0.09,0.1,0.11,0.12,415,2.26,0.7834,-0.084028
07/25/2024,2024-07-2509:53 EST,IBM,191.66,Call,195,3519,2024-07-26,1,1.04,1.04,1.04,1.04,1932,1.82,0.5501,0.300684
07/25/2024,2024-07-2509:53 EST,IBM,191.66,Call,192.5,1668,2024-07-26,1,1.9,1.94,1.98,1.9,994,1.68,0.5322,0.469039
07/25/2024,2024-07-2509:53 EST,EXPE,123.2,Put,126,796,2024-07-26,1,2.19,2.41,2.62,2.4,120,6.63,0.3452,-0.834204
07/25/2024,2024-07-2509:53 EST,CLVT,6.94,Call,7.5,602,2024-08-16,22,0.2,0.23,0.25,0.2,112,5.38,0.5711,0.333686
07/25/2024,2024-07-2509:53 EST,ARM,144.58,Put,150,4048,2024-07-26,1,5.35,5.48,5.6,5.5,2356,1.72,1.1265,-0.643994
07/25/2024,2024-07-2509:53 EST,SMCI,668.09,Call,700,1635,2024-07-26,1,11.3,11.65,12,11.68,771,2.12,1.0594,0.427724
07/25/2024,2024-07-2509:53 EST,F,11.34,Put,11.5,17406,2024-07-26,1,0.28,0.29,0.29,0.29,6175,2.82,0.8786,-0.599752
07/25/2024,2024-07-2509:53 EST,F,11.34,Call,11.5,7709,2024-07-26,1,0.16,0.17,0.17,0.17,870,8.86,0.9868,0.412964
07/25/2024,2024-07-2509:53 EST,ARM,144.58,Put,146,519,2024-07-26,1,3.2,3.3,3.4,3.4,226,2.3,1.1967,-0.465002
07/25/2024,2024-07-2509:53 EST,MU,105.79,Call,109,950,2024-07-26,1,1.13,1.15,1.16,1.15,390,2.44,0.7634,0.388662
07/25/2024,2024-07-2509:53 EST,MU,105.79,Put,105,3513,2024-07-26,1,0.7,0.71,0.72,0.72,1750,2.01,0.7857,-0.262636
07/25/2024,2024-07-2509:53 EST,META,445.4,Put,450,7074,2024-07-26,1,4.65,4.7,4.75,4.75,4144,1.71,0.6391,-0.421409
07/25/2024,2024-07-2509:53 EST,META,445.4,Call,450,749,2024-07-26,1,7.35,7.35,7.35,7.35,484,1.55,0.6232,0.580485
07/25/2024,2024-07-2509:53 EST,AI,25.86,Put,26,1598,2024-07-26,1,0.21,0.22,0.24,0.23,912,1.75,0.7833,-0.319225
07/25/2024,2024-07-2509:53 EST,UAL,46.93,Call,48,15691,2024-07-26,1,0.36,0.38,0.39,0.36,1393,11.26,0.5509,0.382137
07/25/2024,2024-07-2509:53 EST,RTX,113.69,Call,115,810,2024-07-26,1,0.31,0.4,0.49,0.4,189,4.29,0.4915,0.237583
07/25/2024,2024-07-2509:53 EST,LULU,254.32,Put,250,3543,2024-07-26,1,3,3.1,3.2,3.09,184,19.26,0.8076,-0.397627
07/25/2024,2024-07-2509:53 EST,MU,105.79,Call,110,2307,2024-07-26,1,0.79,0.8,0.81,0.8,818,2.82,0.7539,0.302109
07/25/2024,2024-07-2509:53 EST,META,445.4,Call,455,1153,2024-07-26,1,4.55,4.65,4.75,4.65,803,1.44,0.602,0.44371
07/25/2024,2024-07-2509:53 EST,FI,162,Call,165,4462,2024-08-16,22,2.05,2.08,2.1,2.1,1203,3.71,0.2132,0.37102
07/25/2024,2024-07-2509:53 EST,RTX,113.69,Call,113,2429,2024-07-26,1,0.96,1.08,1.19,1.19,230,10.56,0.5319,0.488984
07/25/2024,2024-07-2509:53 EST,MU,105.79,Call,111,745,2024-07-26,1,0.53,0.55,0.56,0.54,588,1.27,0.7486,0.225643
07/25/2024,2024-07-2509:53 EST,META,445.4,Put,455,4769,2024-07-26,1,7.2,7.23,7.25,7.2,3471,1.37,0.6337,-0.553177
07/25/2024,2024-07-2509:53 EST,BABA,75.68,Call,79,4568,2024-08-02,8,0.51,0.54,0.56,0.55,3562,1.28,0.351,0.241664
07/25/2024,2024-07-2509:53 EST,KO,66.79,Call,68,2905,2024-08-23,29,0.5,0.6,0.7,0.5,1658,1.75,0.1373,0.308852
07/25/2024,2024-07-2509:52 EST,VKTX,61.56,Call,63,705,2024-07-26,1,3.7,4.1,4.5,4,264,2.67,2.497,0.587233
07/25/2024,2024-07-2509:52 EST,NOW,812.39,Call,820,546,2024-07-26,1,11.1,13,14.9,13.29,215,2.54,0.7386,0.523481
07/25/2024,2024-07-2509:52 EST,META,445.4,Call,465,2332,2024-07-26,1,1.55,1.58,1.6,1.61,1793,1.3,0.5986,0.201451
07/25/2024,2024-07-2509:52 EST,META,445.4,Call,460,2147,2024-07-26,1,2.79,2.84,2.89,2.84,1499,1.43,0.6038,0.313147
07/25/2024,2024-07-2509:52 EST,GOOGL,168.42,Call,172.5,2667,2024-07-26,1,0.65,0.68,0.7,0.69,2125,1.26,0.4752,0.270302
07/25/2024,2024-07-2509:52 EST,SO,83.31,Call,84,7484,2024-08-02,8,0.7,0.73,0.75,0.7,466,16.06,0.2338,0.363639
07/25/2024,2024-07-2509:52 EST,PLTR,25.74,Call,26,4549,2024-07-26,1,0.48,0.5,0.52,0.5,2577,1.77,0.795,0.555511
07/25/2024,2024-07-2509:52 EST,F,11.34,Put,11,2749,2024-08-02,8,0.17,0.18,0.18,0.17,353,7.79,0.4798,-0.314174
07/25/2024,2024-07-2509:52 EST,V,254.77,Call,350,736,2025-01-17,176,0.19,0.22,0.24,0.24,139,5.29,0.2037,0.019204
07/25/2024,2024-07-2509:52 EST,F,11.34,Put,11.5,965,2024-08-16,22,0.55,0.57,0.58,0.56,136,7.1,0.4345,-0.524632
07/25/2024,2024-07-2509:52 EST,AAL,10.49,Call,11,796,2024-08-23,29,0.3,0.33,0.36,0.34,633,1.26,0.4593,0.383896
07/25/2024,2024-07-2509:52 EST,SMCI,668.09,Call,720,1449,2024-07-26,1,5.4,5.65,5.9,5.58,417,3.47,1.0732,0.248038
07/25/2024,2024-07-2509:52 EST,NOW,812.39,Call,850,1094,2024-07-26,1,2.05,2.38,2.7,2.55,611,1.79,0.6718,0.168312
07/25/2024,2024-07-2509:52 EST,MARA,20.12,Call,21,5484,2024-07-26,1,0.32,0.36,0.4,0.32,3501,1.57,1.439,0.331421
07/25/2024,2024-07-2509:52 EST,ARM,144.58,Call,160,2474,2024-07-26,1,0.3,0.32,0.34,0.31,1175,2.11,1.1641,0.078694
07/25/2024,2024-07-2509:52 EST,RCL,155.38,Call,165,1417,2024-07-26,1,0.22,0.45,0.67,0.4,338,4.19,0.7667,0.128766
07/25/2024,2024-07-2509:52 EST,F,11.34,Put,11.5,2714,2024-08-02,8,0.36,0.38,0.39,0.39,1727,1.57,0.4635,-0.55921
07/25/2024,2024-07-2509:52 EST,PLTR,25.74,Put,24.5,1511,2024-08-02,8,0.25,0.27,0.29,0.28,1069,1.41,0.5804,-0.211117
07/25/2024,2024-07-2509:52 EST,PFE,30.68,Put,30,3258,2024-07-26,1,0.2,0.22,0.23,0.23,1397,2.33,0.6664,-0.324965
07/25/2024,2024-07-2509:52 EST,WBD,7.99,Put,8,15832,2024-07-26,1,0.22,0.25,0.27,0.23,8111,1.95,0.54,-0.822563
07/25/2024,2024-07-2509:52 EST,VKTX,61.56,Call,80,521,2024-07-26,1,0.25,0.28,0.3,0.3,409,1.27,2.7725,0.075784
07/25/2024,2024-07-2509:52 EST,DIS,89.85,Call,90,1005,2024-08-02,8,1.36,1.38,1.39,1.36,785,1.28,0.2796,0.481043
07/25/2024,2024-07-2509:52 EST,ARM,144.58,Call,155,1084,2024-07-26,1,0.84,0.87,0.9,0.96,190,5.71,1.1576,0.184542
07/25/2024,2024-07-2509:52 EST,GOOGL,168.42,Put,160,3066,2024-08-23,29,1.65,1.71,1.76,1.66,1612,1.9,0.2872,-0.206635
07/25/2024,2024-07-2509:52 EST,UBER,64.51,Put,63,1279,2024-08-02,8,1.56,1.57,1.58,1.59,352,3.63,0.6433,-0.355696
07/25/2024,2024-07-2509:52 EST,MU,105.79,Call,110,687,2024-08-02,8,2.51,2.53,2.55,2.57,143,4.8,0.5487,0.417124
07/25/2024,2024-07-2509:52 EST,ARM,144.58,Call,150,750,2024-07-26,1,2.13,2.19,2.24,2.4,347,2.16,1.1841,0.36405
07/25/2024,2024-07-2509:52 EST,HOG,36.81,Put,36,1037,2024-07-26,1,0.45,0.53,0.6,0.6,127,8.17,1.1251,-0.384751
07/25/2024,2024-07-2509:52 EST,RTX,113.69,Call,112,916,2024-07-26,1,1.39,1.6,1.8,1.8,163,5.62,0.5623,0.609285
07/25/2024,2024-07-2509:52 EST,HOOD,20.8,Call,21.5,907,2024-07-26,1,0.27,0.28,0.29,0.31,301,3.01,0.8953,0.403931
07/25/2024,2024-07-2509:51 EST,MU,105.79,Call,95,1005,2024-10-18,85,16.45,17.35,18.25,18.48,176,5.71,0.4558,0.767461
07/25/2024,2024-07-2509:51 EST,CHWY,25,Put,22.5,2084,2024-08-02,8,0.16,0.18,0.2,0.17,1479,1.41,0.6717,-0.130496
07/25/2024,2024-07-2509:51 EST,LUV,27.53,Put,26.5,2535,2024-07-26,1,0.15,0.17,0.19,0.17,1033,2.45,0.765,-0.254898
07/25/2024,2024-07-2509:51 EST,SHOP,58.08,Call,60,866,2024-07-26,1,0.4,0.42,0.43,0.46,495,1.75,0.6119,0.336398
07/25/2024,2024-07-2509:51 EST,SQ,61.75,Put,63,3050,2024-07-26,1,1.14,1.16,1.18,1.16,1299,2.35,0.6199,-0.614184
07/25/2024,2024-07-2509:51 EST,BIDU,88.43,Call,93,749,2024-08-02,8,0.78,0.82,0.86,0.86,314,2.39,0.42,0.263691
07/25/2024,2024-07-2509:51 EST,AVGO,146.44,Call,153,548,2024-07-26,1,1,1.05,1.1,1.1,371,1.48,0.7591,0.298179
07/25/2024,2024-07-2509:51 EST,DELL,110.58,Call,126,701,2024-08-02,8,0.35,0.4,0.45,0.4,142,4.94,0.5612,0.094521
07/25/2024,2024-07-2509:50 EST,JD,26.79,Call,29,711,2024-08-09,15,0.24,0.26,0.27,0.25,293,2.43,0.4143,0.204141
07/25/2024,2024-07-2509:50 EST,AVGO,146.44,Call,225,550,2024-10-18,85,0.45,0.5,0.55,0.45,428,1.29,0.4392,0.038076
07/25/2024,2024-07-2509:50 EST,NVDA,107.74,Call,107,1654,2024-08-09,15,8.1,8.15,8.2,8.45,126,13.13,0.5713,0.683544
07/25/2024,2024-07-2509:50 EST,DELL,110.58,Put,125,1240,2024-08-09,15,13.2,13.85,14.5,13.2,514,2.41,0.4807,-0.849758
07/25/2024,2024-07-2509:49 EST,NVDA,107.74,Call,107,735,2024-07-26,1,5.35,5.43,5.5,5.81,421,1.75,0.8137,0.867574
07/25/2024,2024-07-2509:49 EST,NFLX,623.52,Put,525,519,2024-09-20,57,1.92,2.15,2.37,2.03,285,1.82,0.3218,-0.056482
07/25/2024,2024-07-2509:49 EST,HE,16.7,Put,11.5,952,2024-08-02,8,0.15,0.17,0.19,0.15,161,5.91,1.8095,-0.068822
07/25/2024,2024-07-2509:49 EST,MU,105.79,Call,105,704,2024-07-26,1,3.4,3.45,3.5,3.73,191,3.69,0.8081,0.732095
07/25/2024,2024-07-2509:47 EST,AMD,138.35,Call,145,12040,2024-07-26,1,1.24,1.26,1.28,1.24,4735,2.54,0.8334,0.316752
07/25/2024,2024-07-2509:47 EST,AMD,138.35,Put,140,25762,2024-07-26,1,1.62,1.64,1.65,1.65,10425,2.47,0.8418,-0.37279
07/25/2024,2024-07-2509:47 EST,AMD,138.35,Put,135,8097,2024-07-26,1,0.51,0.52,0.52,0.52,3913,2.07,0.9188,-0.145135
07/25/2024,2024-07-2509:47 EST,ARM,141.42,Call,155,861,2024-07-26,1,1.46,1.48,1.51,1.51,190,4.53,1.0912,0.289742
07/25/2024,2024-07-2509:47 EST,TSLA,219,Call,227.5,9231,2024-07-26,1,1.54,1.55,1.56,1.54,5820,1.59,0.8595,0.261808
07/25/2024,2024-07-2509:47 EST,SMCI,672,Put,600,1004,2024-08-02,8,4.8,5.05,5.3,5.1,630,1.59,0.8074,-0.120144
07/25/2024,2024-07-2509:47 EST,PLTR,25.82,Call,26,3693,2024-07-26,1,0.39,0.41,0.42,0.42,2577,1.43,0.8743,0.471774
07/25/2024,2024-07-2509:47 EST,AMD,138.35,Call,140,1031,2024-07-26,1,3.6,3.65,3.7,3.65,748,1.38,0.8845,0.622262
07/25/2024,2024-07-2509:47 EST,TSLA,219,Call,225,31404,2024-07-26,1,2.22,2.24,2.26,2.26,18143,1.73,0.8595,0.347463
07/25/2024,2024-07-2509:47 EST,TSLA,219,Call,220,29146,2024-07-26,1,4.4,4.45,4.5,4.45,16151,1.8,0.8725,0.542417
07/25/2024,2024-07-2509:47 EST,SMCI,672,Put,650,2668,2024-07-26,1,4,4.2,4.4,4.12,1917,1.39,1.1338,-0.181385
07/25/2024,2024-07-2509:47 EST,TSLA,219,Call,232.5,6747,2024-07-26,1,0.73,0.74,0.75,0.73,5157,1.31,0.8946,0.141131
07/25/2024,2024-07-2509:47 EST,TSLA,219,Call,222.5,17303,2024-07-26,1,3.25,3.28,3.3,3.25,8597,2.01,0.8697,0.443721
07/25/2024,2024-07-2509:47 EST,SMCI,672,Call,700,1372,2024-07-26,1,9.7,10.1,10.5,10.21,771,1.78,1.1551,0.370224
07/25/2024,2024-07-2509:47 EST,SHOP,58.58,Call,60,811,2024-07-26,1,0.4,0.43,0.45,0.4,495,1.64,0.5971,0.333289
07/25/2024,2024-07-2509:47 EST,SO,83.36,Call,84,7372,2024-08-02,8,0.65,0.68,0.7,0.7,466,15.82,0.2424,0.354901
07/25/2024,2024-07-2509:47 EST,LULU,256.07,Put,250,3147,2024-07-26,1,3.25,3.33,3.4,3.25,184,17.1,0.828,-0.404635
07/25/2024,2024-07-2509:47 EST,MARA,20,Call,21,4910,2024-07-26,1,0.3,0.33,0.36,0.35,3501,1.4,1.5088,0.342096
07/25/2024,2024-07-2509:47 EST,ARM,141.42,Put,150,3843,2024-07-26,1,3.5,3.63,3.75,3.8,2356,1.63,1.1459,-0.491455
07/25/2024,2024-07-2509:47 EST,UAL,46.91,Call,48,13229,2024-07-26,1,0.38,0.39,0.4,0.4,1393,9.5,0.5929,0.39107
07/25/2024,2024-07-2509:47 EST,SMCI,672,Call,720,1314,2024-07-26,1,4.6,4.95,5.3,5,417,3.15,1.1685,0.215527
07/25/2024,2024-07-2509:47 EST,RTX,113.45,Call,113,2208,2024-07-26,1,0.59,0.69,0.78,0.7,230,9.6,0.5011,0.356827
07/25/2024,2024-07-2509:47 EST,CMG,50.61,Call,52,2289,2024-08-30,36,1.7,1.75,1.8,1.8,337,6.79,0.3918,0.426309
07/25/2024,2024-07-2509:47 EST,CMG,50.61,Call,51,980,2024-07-26,1,0.65,0.7,0.75,0.7,256,3.83,1.0046,0.388582
07/25/2024,2024-07-2509:47 EST,NVDA,107.55,Call,114,17207,2024-07-26,1,1.35,1.36,1.37,1.36,6868,2.51,0.88,0.385022
07/25/2024,2024-07-2509:47 EST,IBM,192.44,Call,192.5,1323,2024-07-26,1,1.05,1.28,1.5,1.25,994,1.33,0.521,0.359098
07/25/2024,2024-07-2509:47 EST,F,11.39,Put,11.5,11432,2024-07-26,1,0.31,0.32,0.33,0.31,6175,1.85,0.9907,-0.579886
07/25/2024,2024-07-2509:47 EST,F,11.39,Put,11,5093,2024-07-26,1,0.1,0.11,0.11,0.1,2091,2.44,1.0263,-0.262779
07/25/2024,2024-07-2509:47 EST,NVDA,107.55,Call,115,27406,2024-07-26,1,1.01,1.02,1.02,1.02,19285,1.42,0.8765,0.314161
07/25/2024,2024-07-2509:47 EST,NVDA,107.55,Call,113,19228,2024-07-26,1,1.77,1.79,1.8,1.8,2525,7.62,0.8954,0.460775
07/25/2024,2024-07-2509:47 EST,NVDA,107.55,Call,111,7088,2024-07-26,1,2.83,2.86,2.89,2.84,1983,3.57,0.8975,0.611048
07/25/2024,2024-07-2509:47 EST,F,11.39,Put,11.5,718,2024-08-16,22,0.55,0.57,0.59,0.59,136,5.28,0.4663,-0.516806
07/25/2024,2024-07-2509:47 EST,F,11.39,Put,11.5,2333,2024-08-02,8,0.37,0.4,0.42,0.42,1727,1.35,0.517,-0.545557
07/25/2024,2024-07-2509:47 EST,FI,162.09,Call,165,4152,2024-08-16,22,2.1,2.15,2.2,2.15,1203,3.45,0.2233,0.365974
07/25/2024,2024-07-2509:47 EST,NVDA,107.55,Call,112,24395,2024-07-26,1,2.26,2.28,2.29,2.28,2196,11.11,0.8955,0.536336
07/25/2024,2024-07-2509:47 EST,NOW,812.88,Call,850,936,2024-07-26,1,1.8,2.15,2.5,2.15,611,1.53,0.5853,0.163193
07/25/2024,2024-07-2509:47 EST,F,11.39,Call,11.5,6855,2024-07-26,1,0.17,0.18,0.18,0.17,870,7.88,0.9689,0.41778
07/25/2024,2024-07-2509:47 EST,HUT,15.36,Put,16,501,2024-08-02,8,0.67,0.88,1.09,0.9,235,2.13,1.1215,-0.414571
07/25/2024,2024-07-2509:46 EST,MU,106,Put,105,3143,2024-07-26,1,0.76,0.78,0.8,0.8,1750,1.8,0.7894,-0.28361
07/25/2024,2024-07-2509:46 EST,NVDA,107.55,Call,113,3032,2024-08-02,8,3.85,3.9,3.95,3.85,1322,2.29,0.6181,0.497765
07/25/2024,2024-07-2509:46 EST,MU,106,Call,109,925,2024-07-26,1,1.1,1.13,1.16,1.16,390,2.37,0.8157,0.374325
07/25/2024,2024-07-2509:46 EST,ARM,141.42,Call,160,2415,2024-07-26,1,0.53,0.57,0.61,0.5,1175,2.06,1.0959,0.134569
07/25/2024,2024-07-2509:46 EST,F,11.39,Put,11,2219,2024-08-02,8,0.17,0.18,0.19,0.18,353,6.29,0.5018,-0.316361
07/25/2024,2024-07-2509:46 EST,AI,26,Put,26,1545,2024-07-26,1,0.22,0.28,0.33,0.28,912,1.69,0.8082,-0.360096
07/25/2024,2024-07-2509:46 EST,MU,106,Call,108,2009,2024-07-26,1,1.53,1.56,1.59,1.55,115,17.47,0.8115,0.458076
07/25/2024,2024-07-2509:46 EST,ARM,141.42,Call,150,541,2024-07-26,1,3.35,3.48,3.6,3.23,347,1.56,1.1217,0.508397
07/25/2024,2024-07-2509:46 EST,RTX,113.45,Call,112,780,2024-07-26,1,0.99,1.15,1.31,1.17,163,4.79,0.526,0.489864
07/25/2024,2024-07-2509:46 EST,AI,26,Put,26,1000,2024-08-02,8,0.65,0.68,0.7,0.69,652,1.53,0.5657,-0.412149
07/25/2024,2024-07-2509:46 EST,NFLX,624.86,Put,525,518,2024-09-20,57,1.61,1.89,2.16,2.01,285,1.82,0.3253,-0.05531
07/25/2024,2024-07-2509:46 EST,HOOD,20.73,Call,21.5,876,2024-07-26,1,0.22,0.24,0.26,0.22,301,2.91,0.8605,0.351695
07/25/2024,2024-07-2509:46 EST,MU,106,Call,110,5252,2024-10-18,85,9.5,9.58,9.65,9.75,1316,3.99,0.4927,0.526586
07/25/2024,2024-07-2509:46 EST,MU,106,Call,110,2017,2024-07-26,1,0.78,0.8,0.83,0.8,818,2.47,0.7947,0.29131
07/25/2024,2024-07-2509:46 EST,NVDA,107.55,Call,107,621,2024-07-26,1,5.75,5.83,5.9,5.95,421,1.48,0.9499,0.843123
07/25/2024,2024-07-2509:46 EST,MU,106,Call,110,590,2024-08-02,8,2.45,2.5,2.55,2.56,143,4.13,0.5618,0.408078
07/25/2024,2024-07-2509:46 EST,JD,27.14,Put,25.5,1056,2024-08-02,8,0.14,0.16,0.17,0.14,761,1.39,0.3795,-0.169054
07/25/2024,2024-07-2509:46 EST,MU,106,Call,105,661,2024-07-26,1,3.3,3.4,3.5,3.1,191,3.46,0.8821,0.697393
